Local time,Open,High,Low,Close,Volume
03.02.2024 18:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 18:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 19:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 19:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 20:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 20:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 21:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 21:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 22:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 22:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 23:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
03.02.2024 23:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 00:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 00:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 01:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 01:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 02:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 02:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 03:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 03:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 04:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 04:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 05:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 05:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 06:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 06:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 07:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 07:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 08:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 08:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 09:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 09:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 10:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 10:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 11:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 11:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 12:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 12:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 13:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 13:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 14:00:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 14:30:00.000 GMT-0700,148.308,148.308,148.308,148.308,0
04.02.2024 15:00:00.000 GMT-0700,148.381,148.480,148.330,148.426,544479999.7807999
04.02.2024 15:30:00.000 GMT-0700,148.426,148.472,148.349,148.455,628020000.1
04.02.2024 16:00:00.000 GMT-0700,148.471,148.673,148.438,148.563,4639690025.3295
04.02.2024 16:30:00.000 GMT-0700,148.566,148.582,148.469,148.512,3795540008.5449
04.02.2024 17:00:00.000 GMT-0700,148.512,148.754,148.388,148.698,16736750045.776299
04.02.2024 17:30:00.000 GMT-0700,148.695,148.820,148.622,148.692,19013060089.1115
04.02.2024 18:00:00.000 GMT-0700,148.692,148.693,148.540,148.568,10146439933.7771
04.02.2024 18:30:00.000 GMT-0700,148.568,148.568,148.367,148.374,9148509963.9893
04.02.2024 19:00:00.000 GMT-0700,148.374,148.500,148.351,148.482,8294169982.9103
04.02.2024 19:30:00.000 GMT-0700,148.481,148.544,148.421,148.520,9018099914.5507
04.02.2024 20:00:00.000 GMT-0700,148.520,148.553,148.405,148.413,8758880027.7711
04.02.2024 20:30:00.000 GMT-0700,148.415,148.430,148.356,148.400,6140829940.7962
04.02.2024 21:00:00.000 GMT-0700,148.399,148.430,148.354,148.359,5901600017.547499
04.02.2024 21:30:00.000 GMT-0700,148.358,148.442,148.314,148.433,6468310012.8175
04.02.2024 22:00:00.000 GMT-0700,148.432,148.502,148.352,148.383,11466930084.228498
04.02.2024 22:30:00.000 GMT-0700,148.383,148.455,148.330,148.333,9871670021.057
04.02.2024 23:00:00.000 GMT-0700,148.333,148.392,148.274,148.289,9026920074.462797
04.02.2024 23:30:00.000 GMT-0700,148.289,148.404,148.266,148.321,9658709976.196402
05.02.2024 00:00:00.000 GMT-0700,148.321,148.404,148.269,148.375,17279139984.130802
05.02.2024 00:30:00.000 GMT-0700,148.374,148.487,148.311,148.477,15283260040.283197
05.02.2024 01:00:00.000 GMT-0700,148.478,148.605,148.405,148.579,14637150054.931501
05.02.2024 01:30:00.000 GMT-0700,148.578,148.603,148.464,148.495,11057779968.261898
05.02.2024 02:00:00.000 GMT-0700,148.496,148.503,148.365,148.443,13377710037.231499
05.02.2024 02:30:00.000 GMT-0700,148.443,148.553,148.432,148.501,10311419967.6513
05.02.2024 03:00:00.000 GMT-0700,148.501,148.560,148.430,148.502,12959810073.8527
05.02.2024 03:30:00.000 GMT-0700,148.502,148.503,148.418,148.431,9645240005.493301
05.02.2024 04:00:00.000 GMT-0700,148.430,148.448,148.342,148.346,8906799957.275702
05.02.2024 04:30:00.000 GMT-0700,148.345,148.456,148.307,148.435,10826370010.375898
05.02.2024 05:00:00.000 GMT-0700,148.434,148.501,148.429,148.444,9209030036.9262
05.02.2024 05:30:00.000 GMT-0700,148.445,148.627,148.435,148.626,11757880004.882801
05.02.2024 06:00:00.000 GMT-0700,148.628,148.678,148.544,148.587,17859779998.7794
05.02.2024 06:30:00.000 GMT-0700,148.587,148.601,148.469,148.567,17180129852.294903
05.02.2024 07:00:00.000 GMT-0700,148.561,148.561,148.456,148.545,13579659942.626797
05.02.2024 07:30:00.000 GMT-0700,148.546,148.559,148.394,148.401,20863160003.662193
05.02.2024 08:00:00.000 GMT-0700,148.409,148.745,148.399,148.633,33860030151.367496
05.02.2024 08:30:00.000 GMT-0700,148.636,148.875,148.602,148.874,27352080139.16049
05.02.2024 09:00:00.000 GMT-0700,148.874,148.892,148.772,148.814,14953620056.152298
05.02.2024 09:30:00.000 GMT-0700,148.817,148.853,148.717,148.798,14277430099.487598
05.02.2024 10:00:00.000 GMT-0700,148.798,148.806,148.693,148.700,11428460067.748901
05.02.2024 10:30:00.000 GMT-0700,148.701,148.706,148.574,148.621,9606340034.484802
05.02.2024 11:00:00.000 GMT-0700,148.620,148.621,148.519,148.576,8688129997.2532
05.02.2024 11:30:00.000 GMT-0700,148.576,148.576,148.503,148.534,7483750022.888101
05.02.2024 12:00:00.000 GMT-0700,148.533,148.622,148.507,148.610,6673200065.612901
05.02.2024 12:30:00.000 GMT-0700,148.611,148.707,148.608,148.698,8664570007.3241
05.02.2024 13:00:00.000 GMT-0700,148.699,148.765,148.666,148.728,6689979988.098397
05.02.2024 13:30:00.000 GMT-0700,148.730,148.734,148.632,148.642,10258370086.67
05.02.2024 14:00:00.000 GMT-0700,148.642,148.714,148.642,148.701,2355790009.4984
05.02.2024 14:30:00.000 GMT-0700,148.701,148.709,148.667,148.667,1995359982.4903004
05.02.2024 15:00:00.000 GMT-0700,148.667,148.745,148.629,148.658,550030003.0709
05.02.2024 15:30:00.000 GMT-0700,148.656,148.681,148.642,148.671,921309994.2206001
05.02.2024 16:00:00.000 GMT-0700,148.671,148.674,148.597,148.606,1796560005.1879005
05.02.2024 16:30:00.000 GMT-0700,148.605,148.679,148.605,148.664,3604610031.1281
05.02.2024 17:00:00.000 GMT-0700,148.663,148.664,148.540,148.619,6519390003.204399
05.02.2024 17:30:00.000 GMT-0700,148.618,148.653,148.562,148.591,7984549942.0168
05.02.2024 18:00:00.000 GMT-0700,148.591,148.601,148.500,148.510,6546680038.4521
05.02.2024 18:30:00.000 GMT-0700,148.508,148.579,148.464,148.519,7710969985.961999
05.02.2024 19:00:00.000 GMT-0700,148.520,148.588,148.505,148.559,6931740013.1223
05.02.2024 19:30:00.000 GMT-0700,148.560,148.583,148.526,148.576,6473979961.395198
05.02.2024 20:00:00.000 GMT-0700,148.576,148.652,148.536,148.639,7147010078.429898
05.02.2024 20:30:00.000 GMT-0700,148.640,148.671,148.593,148.629,9226159934.997799
05.02.2024 21:00:00.000 GMT-0700,148.628,148.630,148.499,148.500,7666549968.719601
05.02.2024 21:30:00.000 GMT-0700,148.498,148.553,148.429,148.466,6696880004.882701
05.02.2024 22:00:00.000 GMT-0700,148.468,148.481,148.379,148.471,7870540000.915501
05.02.2024 22:30:00.000 GMT-0700,148.471,148.507,148.424,148.436,7592649978.637799
05.02.2024 23:00:00.000 GMT-0700,148.436,148.445,148.358,148.391,10422440048.2178
05.02.2024 23:30:00.000 GMT-0700,148.391,148.472,148.383,148.443,9439799980.1635
06.02.2024 00:00:00.000 GMT-0700,148.443,148.503,148.390,148.496,17758870117.187897
06.02.2024 00:30:00.000 GMT-0700,148.497,148.557,148.452,148.513,12393230072.021301
06.02.2024 01:00:00.000 GMT-0700,148.514,148.623,148.491,148.593,15067399963.3792
06.02.2024 01:30:00.000 GMT-0700,148.594,148.666,148.547,148.652,13953930023.1934
06.02.2024 02:00:00.000 GMT-0700,148.651,148.692,148.537,148.615,12169619918.8233
06.02.2024 02:30:00.000 GMT-0700,148.613,148.703,148.549,148.682,13850619934.082102
06.02.2024 03:00:00.000 GMT-0700,148.681,148.731,148.634,148.709,12916340026.8556
06.02.2024 03:30:00.000 GMT-0700,148.710,148.768,148.702,148.768,11377009994.506798
06.02.2024 04:00:00.000 GMT-0700,148.769,148.787,148.703,148.716,11464540054.3212
06.02.2024 04:30:00.000 GMT-0700,148.715,148.724,148.649,148.679,9957409973.144398
06.02.2024 05:00:00.000 GMT-0700,148.679,148.776,148.679,148.771,10786910079.956
06.02.2024 05:30:00.000 GMT-0700,148.771,148.784,148.586,148.591,14806679962.158098
06.02.2024 06:00:00.000 GMT-0700,148.592,148.624,148.457,148.556,20666170043.9453
06.02.2024 06:30:00.000 GMT-0700,148.557,148.649,148.501,148.618,18938640045.1662
06.02.2024 07:00:00.000 GMT-0700,148.619,148.624,148.505,148.558,19157169952.3929
06.02.2024 07:30:00.000 GMT-0700,148.557,148.608,148.394,148.412,21029430053.711
06.02.2024 08:00:00.000 GMT-0700,148.412,148.506,148.009,148.119,27301079956.054905
06.02.2024 08:30:00.000 GMT-0700,148.118,148.217,147.997,148.093,21122719970.702995
06.02.2024 09:00:00.000 GMT-0700,148.095,148.187,148.039,148.068,10180829925.5372
06.02.2024 09:30:00.000 GMT-0700,148.067,148.107,147.972,148.025,6911599956.512403
06.02.2024 10:00:00.000 GMT-0700,148.026,148.085,147.953,148.018,9095869964.599499
06.02.2024 10:30:00.000 GMT-0700,148.018,148.035,147.846,147.918,12757410095.2147
06.02.2024 11:00:00.000 GMT-0700,147.917,148.036,147.815,147.990,17791899871.826
06.02.2024 11:30:00.000 GMT-0700,147.990,147.990,147.848,147.866,15515790008.545198
06.02.2024 12:00:00.000 GMT-0700,147.866,147.991,147.844,147.967,13922820037.841803
06.02.2024 12:30:00.000 GMT-0700,147.968,147.998,147.934,147.962,11465309997.558601
06.02.2024 13:00:00.000 GMT-0700,147.964,147.964,147.856,147.918,9003369949.3409
06.02.2024 13:30:00.000 GMT-0700,147.918,147.925,147.827,147.847,7778820030.2123995
06.02.2024 14:00:00.000 GMT-0700,147.847,147.911,147.844,147.884,1869029989.2423
06.02.2024 14:30:00.000 GMT-0700,147.884,147.952,147.880,147.934,2659409979.3433
06.02.2024 15:00:00.000 GMT-0700,147.934,147.941,147.875,147.898,450840001.94070005
06.02.2024 15:30:00.000 GMT-0700,147.864,147.917,147.864,147.876,1007630001.5450001
06.02.2024 16:00:00.000 GMT-0700,147.880,147.891,147.740,147.818,3691160020.8281994
06.02.2024 16:30:00.000 GMT-0700,147.814,147.859,147.795,147.818,2724560000.419501
06.02.2024 17:00:00.000 GMT-0700,147.820,147.939,147.818,147.908,5285430007.934799
06.02.2024 17:30:00.000 GMT-0700,147.908,147.944,147.823,147.850,5891540016.174199
06.02.2024 18:00:00.000 GMT-0700,147.850,147.862,147.792,147.828,4327920005.798
06.02.2024 18:30:00.000 GMT-0700,147.829,147.850,147.709,147.802,4583679943.0846
06.02.2024 19:00:00.000 GMT-0700,147.804,147.892,147.804,147.854,4795890022.277601
06.02.2024 19:30:00.000 GMT-0700,147.854,147.988,147.840,147.903,3861640010.8337994
06.02.2024 20:00:00.000 GMT-0700,147.903,147.912,147.819,147.847,3462079986.5721993
06.02.2024 20:30:00.000 GMT-0700,147.847,147.901,147.836,147.898,3153399986.2671013
06.02.2024 21:00:00.000 GMT-0700,147.899,147.930,147.874,147.895,2886540000.9156
06.02.2024 21:30:00.000 GMT-0700,147.895,147.973,147.882,147.971,3073420011.520301
06.02.2024 22:00:00.000 GMT-0700,147.972,147.996,147.911,147.990,4810999996.1853
06.02.2024 22:30:00.000 GMT-0700,147.990,147.992,147.932,147.949,6192380020.1416
06.02.2024 23:00:00.000 GMT-0700,147.949,148.048,147.909,148.038,5207650028.228601
06.02.2024 23:30:00.000 GMT-0700,148.039,148.060,147.982,148.026,5589559967.041201
07.02.2024 00:00:00.000 GMT-0700,148.028,148.028,147.793,147.806,9630589996.337902
07.02.2024 00:30:00.000 GMT-0700,147.806,147.885,147.749,147.821,8834449966.430698
07.02.2024 01:00:00.000 GMT-0700,147.819,148.005,147.810,147.991,10184570022.582998
07.02.2024 01:30:00.000 GMT-0700,147.988,148.093,147.957,148.069,9539790008.545
07.02.2024 02:00:00.000 GMT-0700,148.070,148.076,147.969,147.976,10275379989.624102
07.02.2024 02:30:00.000 GMT-0700,147.976,147.976,147.889,147.917,10293370117.187302
07.02.2024 03:00:00.000 GMT-0700,147.918,148.041,147.902,148.040,11765179931.640902
07.02.2024 03:30:00.000 GMT-0700,148.041,148.155,148.020,148.124,9968899963.3789
07.02.2024 04:00:00.000 GMT-0700,148.124,148.134,147.976,147.992,11219059967.040998
07.02.2024 04:30:00.000 GMT-0700,147.991,148.099,147.956,148.084,10099239997.863699
07.02.2024 05:00:00.000 GMT-0700,148.082,148.227,148.082,148.199,11962940017.700201
07.02.2024 05:30:00.000 GMT-0700,148.199,148.256,148.168,148.207,11986229934.692602
07.02.2024 06:00:00.000 GMT-0700,148.206,148.235,148.078,148.127,14152160034.1799
07.02.2024 06:30:00.000 GMT-0700,148.126,148.257,148.075,148.180,16279889953.613401
07.02.2024 07:00:00.000 GMT-0700,148.183,148.183,148.008,148.176,16912049865.722595
07.02.2024 07:30:00.000 GMT-0700,148.176,148.226,147.618,147.783,27243999786.377205
07.02.2024 08:00:00.000 GMT-0700,147.783,148.147,147.766,147.968,24752440093.994305
07.02.2024 08:30:00.000 GMT-0700,147.968,148.086,147.778,147.942,28957770141.601704
07.02.2024 09:00:00.000 GMT-0700,147.942,148.043,147.873,147.980,19427200042.724503
07.02.2024 09:30:00.000 GMT-0700,147.980,148.069,147.949,148.037,12355419967.651398
07.02.2024 10:00:00.000 GMT-0700,148.038,148.164,148.030,148.144,7107379951.476898
07.02.2024 10:30:00.000 GMT-0700,148.145,148.165,148.077,148.135,5575200000.7627
07.02.2024 11:00:00.000 GMT-0700,148.135,148.140,147.987,148.061,8294710014.3434
07.02.2024 11:30:00.000 GMT-0700,148.062,148.188,148.053,148.136,5086349994.6595
07.02.2024 12:00:00.000 GMT-0700,148.134,148.166,148.103,148.165,5276999988.555999
07.02.2024 12:30:00.000 GMT-0700,148.162,148.188,148.109,148.132,4331200016.021601
07.02.2024 13:00:00.000 GMT-0700,148.134,148.161,148.103,148.156,3467659988.4033995
07.02.2024 13:30:00.000 GMT-0700,148.157,148.195,148.146,148.173,3866300018.310699
07.02.2024 14:00:00.000 GMT-0700,148.173,148.187,148.156,148.187,2167819993.9729004
07.02.2024 14:30:00.000 GMT-0700,148.185,148.194,148.145,148.171,4144859980.582899
07.02.2024 15:00:00.000 GMT-0700,148.171,148.171,148.055,148.069,380229997.6352001
07.02.2024 15:30:00.000 GMT-0700,148.071,148.078,148.026,148.050,1248009997.3678
07.02.2024 16:00:00.000 GMT-0700,148.049,148.069,147.994,148.009,3040839992.5229006
07.02.2024 16:30:00.000 GMT-0700,148.009,148.093,148.005,148.085,2886249980.9263997
07.02.2024 17:00:00.000 GMT-0700,148.086,148.094,148.010,148.040,8173189994.812
07.02.2024 17:30:00.000 GMT-0700,148.040,148.064,147.943,148.054,10172089897.155798
07.02.2024 18:00:00.000 GMT-0700,148.054,148.096,147.994,148.025,8605230072.021301
07.02.2024 18:30:00.000 GMT-0700,148.025,148.363,147.930,148.290,20710069976.806805
07.02.2024 19:00:00.000 GMT-0700,148.290,148.402,148.261,148.367,18080099975.5862
07.02.2024 19:30:00.000 GMT-0700,148.367,148.393,148.288,148.353,11014400054.931696
07.02.2024 20:00:00.000 GMT-0700,148.352,148.361,148.290,148.319,8718090072.631802
07.02.2024 20:30:00.000 GMT-0700,148.318,148.358,148.284,148.351,9874820068.359201
07.02.2024 21:00:00.000 GMT-0700,148.352,148.395,148.328,148.393,8973989959.7169
07.02.2024 21:30:00.000 GMT-0700,148.393,148.495,148.393,148.483,9349319953.918598
07.02.2024 22:00:00.000 GMT-0700,148.484,148.590,148.461,148.526,11038370010.376099
07.02.2024 22:30:00.000 GMT-0700,148.526,148.661,148.526,148.582,12131730087.279999
07.02.2024 23:00:00.000 GMT-0700,148.581,148.696,148.575,148.681,10254330093.383602
07.02.2024 23:30:00.000 GMT-0700,148.682,148.737,148.613,148.724,11514020050.048702
08.02.2024 00:00:00.000 GMT-0700,148.727,148.773,148.679,148.757,16699450042.724598
08.02.2024 00:30:00.000 GMT-0700,148.757,148.807,148.705,148.732,14432300064.086699
08.02.2024 01:00:00.000 GMT-0700,148.732,148.837,148.687,148.836,18851199890.136803
08.02.2024 01:30:00.000 GMT-0700,148.836,148.848,148.744,148.756,14039000030.5177
08.02.2024 02:00:00.000 GMT-0700,148.755,148.777,148.647,148.726,12816300003.051497
08.02.2024 02:30:00.000 GMT-0700,148.726,148.771,148.692,148.756,13050679885.864302
08.02.2024 03:00:00.000 GMT-0700,148.754,148.823,148.738,148.791,10861830032.3485
08.02.2024 03:30:00.000 GMT-0700,148.789,149.144,148.786,149.100,20675010040.2832
08.02.2024 04:00:00.000 GMT-0700,149.100,149.250,149.100,149.192,12355509918.2132
08.02.2024 04:30:00.000 GMT-0700,149.192,149.236,148.995,149.159,14504750091.552502
08.02.2024 05:00:00.000 GMT-0700,149.161,149.257,149.114,149.240,16091489929.1993
08.02.2024 05:30:00.000 GMT-0700,149.239,149.375,149.231,149.253,15512939880.370998
08.02.2024 06:00:00.000 GMT-0700,149.253,149.307,149.085,149.113,16793730087.280104
08.02.2024 06:30:00.000 GMT-0700,149.108,149.464,149.098,149.388,22427819976.806705
08.02.2024 07:00:00.000 GMT-0700,149.388,149.416,149.255,149.314,8863280120.849302
08.02.2024 07:30:00.000 GMT-0700,149.314,149.416,149.190,149.260,11022860000.610306
08.02.2024 08:00:00.000 GMT-0700,149.258,149.416,149.225,149.375,12983380111.694302
08.02.2024 08:30:00.000 GMT-0700,149.375,149.477,149.288,149.431,22466450073.242
08.02.2024 09:00:00.000 GMT-0700,149.431,149.454,149.360,149.374,15576999969.482399
08.02.2024 09:30:00.000 GMT-0700,149.374,149.397,149.240,149.244,11607690109.252804
08.02.2024 10:00:00.000 GMT-0700,149.244,149.340,149.240,149.295,9430690002.441399
08.02.2024 10:30:00.000 GMT-0700,149.295,149.375,149.289,149.372,11502019973.754902
08.02.2024 11:00:00.000 GMT-0700,149.373,149.376,149.122,149.304,17770369964.599697
08.02.2024 11:30:00.000 GMT-0700,149.305,149.358,149.289,149.337,8471589965.8206005
08.02.2024 12:00:00.000 GMT-0700,149.338,149.373,149.294,149.362,9374869979.858501
08.02.2024 12:30:00.000 GMT-0700,149.362,149.407,149.345,149.387,11966290069.58
08.02.2024 13:00:00.000 GMT-0700,149.386,149.394,149.332,149.348,12279169906.616201
08.02.2024 13:30:00.000 GMT-0700,149.348,149.358,149.300,149.301,11295509994.507101
08.02.2024 14:00:00.000 GMT-0700,149.301,149.333,149.267,149.307,2838270018.5775
08.02.2024 14:30:00.000 GMT-0700,149.306,149.340,149.292,149.307,1677280006.1703
08.02.2024 15:00:00.000 GMT-0700,149.298,149.312,149.254,149.306,822109995.8119
08.02.2024 15:30:00.000 GMT-0700,149.301,149.307,149.252,149.272,2054810004.2343006
08.02.2024 16:00:00.000 GMT-0700,149.276,149.297,149.255,149.269,1478660008.4305003
08.02.2024 16:30:00.000 GMT-0700,149.273,149.309,149.251,149.261,3040449995.041
08.02.2024 17:00:00.000 GMT-0700,149.262,149.361,149.234,149.315,8877640102.3865
08.02.2024 17:30:00.000 GMT-0700,149.316,149.412,149.278,149.383,10573819969.177502
08.02.2024 18:00:00.000 GMT-0700,149.384,149.385,149.242,149.306,7686889999.389701
08.02.2024 18:30:00.000 GMT-0700,149.305,149.313,149.248,149.281,8828739906.311197
08.02.2024 19:00:00.000 GMT-0700,149.284,149.331,149.248,149.287,6457889984.131
08.02.2024 19:30:00.000 GMT-0700,149.288,149.320,149.276,149.300,7593559982.299799
08.02.2024 20:00:00.000 GMT-0700,149.301,149.394,149.297,149.331,6970580039.978002
08.02.2024 20:30:00.000 GMT-0700,149.332,149.488,149.311,149.435,7022059982.299599
08.02.2024 21:00:00.000 GMT-0700,149.433,149.464,149.365,149.417,5958379959.1064
